FDA	4536e92a8b	2013-09-20	http://www.fda.gov/Safety/Recalls/ucm369349.htm	Semifreddi's Inc. of Alameda, CA is recalling all packaged Almond Biscotti and Chocolate Dipped Almond Biscotti because the food allergens milk and soy were not declared on the product labels. People who have an allergy or severe sensitivity to milk or soy run the risk of serious allergic reaction, including anaphylaxis, if they consume the products.	Semifreddi's Announces Voluntary Recall of Almond Biscotti and Chocolate Dipped Almond Biscotti for Undeclared Milk and Soy
FDA	4430ccf0bb	2013-09-19	http://www.fda.gov/Safety/Recalls/ucm369145.htm	A limited number of P.F. Chang's Home Menu Pork and Leek Dumpling frozen appetizer sold at retail in 12.5 ounce bags is being recalled due to the possible presence of undeclared allergens, crustacean shellfish (shrimp) and fish (pollock). There have been no reported cases of illness. This recall does not affect any P.F. Chang's restaurants.	Specific Lots of P.F. Chang's Home Menu Pork and Leek Dumpling Frozen Appetizers Recalled Due to Undeclared Allergen
FDA	1029ef70e5	2013-09-19	http://www.fda.gov/Safety/Recalls/ucm369239.htm	Wegmans is recalling 4,327 units of Wegmans brand APPLE CINNAMON Mini Muffins, Net Wt. 14 oz., because the product contains undeclared soy. People who have an allergy to soy run the risk of serious or life-threatening allergic reaction if they consume this product.	Wegmans Food Markets Issues Allergy Alert on Undeclared Soy (Allergen) in Wegmans Apple Cinnamon Mini Muffins, 14 oz.
FDA	95f18a6268	2013-09-13	http://www.fda.gov/Safety/Recalls/ucm368402.htm	Myerstown, PA – September 12, 2013 – As a result of an internal review, Dutch Valley is issuing a recall on Honey Roasted Peanuts due to undeclared Milk and Wheat Ingredients. Individuals with food allergies to Milk and or Wheat may run the risk of a serious or life threatening allergic reaction if they consume these products.	Dutch Valley Food Distributors, Inc. Announces a Voluntary Nationwide Recall of Honey Roasted Peanuts, for Undeclared Milk and Wheat
FDA	718442eafa	2013-09-13	http://www.fda.gov/Safety/Recalls/ucm368314.htm	Ge Pharma, LLC of North Haven, CT is recalling Creafuse Powder Grape Lot# GE4568 and Creafuse Powder Fruit Punch Lot #GE4570, packaged in a white, 600 gram container with an expiration date of 2/2015 because it contains 1,3 dimethylamylamine (DMAA). DMAA is commonly used as a stimulant, pre-workout, and weight loss ingredient in dietary supplement products.	GE Pharma, LLC Announces a Recall of Dietary Supplement Creafuse Powder Due to Possible Health Risk
FDA	ad2b8357ce	2013-09-13	http://www.fda.gov/Safety/Recalls/ucm368401.htm	Hospira, Inc. (NYSE: HSP), announced today, on July 12, 2013, it initiated a voluntary nationwide recall to the user level for one lot of 0.25% Bupivacaine HCl Injection, USP (2.5 mg/mL), 30 mL Single-dose Vial (NDC 0409-1159-02). An expanded recall was issued on August 29, 2013 for one lot of 0.75% Bupivacaine HCl Injection, USP (7.5 mg/mL), 30 mL Single-dose Vial (NDC 0409-1165-02).	Hospira Issues a Voluntary Nationwide Recall of One Lot of 0.25% Bupivacaine HCL Injection, USP (2.5 MG/ML), 30 ML Single-Dose Vial and One Lot of 0.75% Bupivacaine HCL Injection, USP (7.5 MG/ML), 30 ML Single Dose Vial Due to Presence of Particulate Matt
FDA	d851dc8e83	2013-09-12	http://www.fda.gov/Safety/Recalls/ucm368262.htm	Schwebel Baking Company today recalled 18,979 units of Golden Rich Buns with Honey due to mislabeling and undeclared egg. Through the package validation process the problem was discovered.	Schwebel Baking Company Voluntarily Recalls Schwebel's Golden Rich Buns With Honey Due to Undeclared Eggs
FDA	318a02a3a6	2013-09-11	http://www.fda.gov/Safety/Recalls/ucm368013.htm	Talenti® Gelato & Sorbetto is voluntarily initiating a product recall of Talenti German Chocolate Cake Gelato pints with the UPC # 1 8685200063 1 with a BEST BY DATE of 11/04/2014 M1, 11/24/2014 M1, and 11/24/2014 M2 as a precautionary measure. The recall was initiated after it was discovered by the firm that the product may contain undeclared almonds.	Talenti® Gelato & Sorbetto Issues an Allergy Alert for Undeclared Allergen (Almonds) in Talenti German Chocolate Cake Gelato Pints
FDA	d7108f342a	2013-09-11	http://www.fda.gov/Safety/Recalls/ucm368012.htm	Leiter’s Compounding Pharmacy is voluntarily recalling 3 lots of its sterile products due to concerns of sterility assurance with Front Range Laboratories, Leiter's Compounding Pharmacy's independent testing laboratory. The use of a non-sterile injectable product exposes patients to the risk of contracting serious life-threatening infections.	Leiter's Compounding Pharmacy Issues Voluntary Nationwide Recall of Three Product Lots Due to Lack of Assurance of Sterility Concerns Related to its Independent Testing Vendor
FDA	1684ccdf1d	2013-09-10	http://www.fda.gov/Safety/Recalls/ucm367888.htm	Bubbles Baking Co. is voluntarily recalling 9,229 cases of Blueberry Muffin 14 oz and Blueberry Loaf Cake 16 oz. due to undeclared milk and soy allergen. People who have allergies to milk and soy run the risk of serious or life-threatening reactions if they consume these products.	Bubbles Baking Co. Issues an Allergen Alert for Undeclared Milk and Soy in First Street Label Blueberry Muffins, 14 oz. 9 Trays/ Case and Blueberry Loaf, 16 oz. 12 Trays/Case
FDA	51fbafbe98	2013-09-10	http://www.fda.gov/Safety/Recalls/ucm367838.htm	Park Compounding is voluntarily recalling one lot of sterile medication Testoserone Cypionate (Sesame Oil) 200mg/ml Lot #05072013@1 Exp: 11/3/2013 for injection in 10ml amber vials, to the consumer level.	Park Compounding: Sterile Medication Recall – Concerns of Sterility Assurance at Testing Vendor
FDA	67de3f78c6	2013-09-09	http://www.fda.gov/Safety/Recalls/ucm367695.htm	General Mills announced today a voluntary Class II recall of a limited quantity of refrigerated Pillsbury Cinnamon Rolls with Icing. No other flavors or varieties of Pillsbury Cinnamon Rolls or Pillsbury dough products are being recalled.	General Mills Announces Voluntary Recall of Limited Quantity of Refrigerated Pillsbury Cinnamon Rolls With Icing
FDA	ea66047a44	2013-09-09	http://www.fda.gov/Safety/Recalls/ucm367703.htm	Avella Specialty Pharmacy is voluntarily recalling two compounded sterile medications. The recall is a result of concerns of sterility assurance with the specialty pharmacy's independent testing laboratory, Front Range Laboratories.	Avella Specialty Pharmacy Issues Voluntary Nationwide Recall of Two Medications Due to Concerns of Sterility Assurance at Testing Vendor
FDA	5dda330273	2013-09-07	http://www.fda.gov/Safety/Recalls/ucm367559.htm	Aqueboque, NY, Altaire Pharmaceuticals, Inc., announces today that it is voluntarily recalling a total of nine (9) lots of Carboxymethylcellulose Sodium 0.5% Ophthalmic Solution, 30 mL, to the consumer level. There have been no reports of adverse effects to consumers so far.	Altaire Pharmaceuticals, Inc. Issues Voluntary Nationwide Recall of 9 Lots of Carboxymethylcellulose Sodium 0.5% Ophthalmic Solution Sold Under Several Brands Because the Preservative May Not Be Effective Through Expiry
FDA	8375bcf024	2013-09-06	http://www.fda.gov/Safety/Recalls/ucm367538.htm	GoPicnic Brands, Inc. is voluntarily recalling two vegan ready-­?to-­? eat meals, GoPicnic Black Bean Dip & Plantain Chips and Hummus & Crackers, containing Professor Zim Zam’s Extraordinary Sweets Dark Chocolate with Orange and Dark Chocolate with Sea Salt. The chocolate products in these meals may contain an undeclared milk allergen.	Updated Press Release: GoPicnic Brands Announces Voluntary Recall of Limited Quantity Vegan Meals Due to Undeclared Milk Allergen
FDA	226d785526	2013-09-06	http://www.fda.gov/Safety/Recalls/ucm367550.htm	McNeil Consumer Healthcare Division of McNEIL-PPC, Inc. (“McNeil”) is voluntarily recalling at the retail level three lots, approximately 200,000 bottles, of Concentrated MOTRIN® Infants’ Drops Original Berry Flavor 1/2 fl oz bottles distributed in the United States (see full product list below). This recall is being conducted with the knowledge of the U.S. Food and Drug Administration (FDA).	McNeil Consumer Healthcare Announces Voluntary Recall of Three Lots of Concentrated MOTRIN Infants Drops Original Berry Flavor 1/2 fl oz.
FDA	dbec063f26	2013-09-06	http://www.fda.gov/Safety/Recalls/ucm367554.htm	University Compounding Pharmacy is voluntarily recalling the following preparations (see below) for injection, to the consumer level. In a recent inspection, FDA investigators observed that methods used by the Independent Third Party laboratory to assess sterility may have resulted in pharmacies receiving inaccurate laboratory test results. FDA has concerns that results obtained from the laboratory are not reliable.	University Compounding Pharmacy Initiates a Nationwide Voluntary Recall of Certain Pharmacy Products due to Lack of Assurance of Sterility Concerns
FDA	175ff91f93	2013-09-05	http://www.fda.gov/Safety/Recalls/ucm367257.htm	Hubbard Feeds Inc. announced today a voluntary recall of three additional lots of Hubbard Life Homestead FASTGROW AM.0.0125 NAB/NAB MEDICATED because of elevated calcium levels that may be harmful to chickens and turkeys. This voluntary recall is the result of identification of additional lot numbers through assays by the FDA related to a voluntary recall of the same product on July 2, 2013. No adverse events or complaints have been reported to date for the three additional lots listed below.	Hubbard Feeds Inc. Announces an Expanded Voluntary Recall of Hubbard Life Homestead FastGrow Poultry Feed in Indiana, Michigan and Illinois Due to Elevated Calcium
FDA	067f6db9b1	2013-09-05	http://www.fda.gov/Safety/Recalls/ucm367298.htm	Chobani, Inc., of Twin Falls, Idaho is voluntarily recalling Greek Yogurt. The company has ceased the distribution of the product due to reports of product bloating and swelling and some claims of illness as the company continues its investigation to identify the root cause.	Chobani, Inc. Voluntarily Recalls Greek Yogurt Because of Product Concerns
FDA	2db3c14ced	2013-09-05	http://www.fda.gov/Safety/Recalls/ucm367391.htm	Cains Foods is recalling 2,273 six-pack cases of 16 oz. Olde Cape Cod Chipotle Ranch dressing with a "Best By" date of Nov. 30, 2014 because it may contain undeclared milk and egg. People who have allergies to milk and egg run the risk of serious or life-threatening reactions if they consume products containing these ingredients.	Cains Foods Issues an Allergen Alert for Undeclared Milk and Egg in Olde Cape Cod Chipotle Ranch Dressing
FDA	0c787e96e6	2013-09-05	http://www.fda.gov/Safety/Recalls/ucm367353.htm	Medaus Pharmacy is voluntarily recalling certain sterile compounded consumer products (see table) due to our inability to confirm that the quality control testing performed on these specific lots by an independent, third party laboratory was conducted in a manner consistent with the highest standards of excellence we demand from ourselves and on behalf of our patients. Though Medaus received test results indicating that these lots met all safety standards, they are being recalled because the independent testing lab’s sterility testing practices as applied to these lots indicate that the product’s sterility cannot be confirmed.	Medaus Pharmacy Initiates a Nationwide Recall of Certain Pharmacy Products due to Questions Surrounding an Independent Third Party’s Sterility Testing
FDA	e2d2537c99	2013-08-31	http://www.fda.gov/Safety/Recalls/ucm366972.htm	Premier Foods, LLC of Santa Fe Springs, CA is voluntarily recalling four flavored sauces due to the failure to declare the following allergens on the product labels: milk, soy, and/or wheat.Ã‚Â The products were sold at Williams-Sonoma.Ã‚Â People who have allergies to milk, soy, and/or wheat run the risk of serious or life-threatening reactions if they consume products containing these ingredients.Ã‚Â 	Premier Foods, LLC Announces The Recall Of Products Sold At Williams-Sonoma For Undeclared Allergens
FDA	76f3e94bad	2013-08-30	http://www.fda.gov/Safety/Recalls/ucm366953.htm	St. Louis, Missouri, Nestle Purina PetCare Company (NPPC) is voluntarily recalling a limited number of 3.5-pound bags of its Purina ONE beyOnd Our White Meat Chicken and Whole Barley Recipe Adult Dry Dog Food from a single production run and shipped to retail customers in the United States. This is being done because one bag of the product was found to be contaminated with Salmonella.	Nestle Purina Voluntarily Recalls Limited Number of Purina ONE beyOnd Our White Meat Chicken and Whole Barley Recipe Adult Dry Dog Food Bags Due to a Potential Health Risk
